__time,/vrpn_client_node/turtlebot7/pose/header/stamp,/vrpn_client_node/turtlebot7/pose/pose/orientation/pitch_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/roll_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/w,/vrpn_client_node/turtlebot7/pose/pose/orientation/x,/vrpn_client_node/turtlebot7/pose/pose/orientation/y,/vrpn_client_node/turtlebot7/pose/pose/orientation/yaw_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/z,/vrpn_client_node/turtlebot7/pose/pose/position/x,/vrpn_client_node/turtlebot7/pose/pose/position/y,/vrpn_client_node/turtlebot7/pose/pose/position/z
1690687467.359366,1689261966.730875,1.182199,-0.775108,0.792597,-0.011650,0.004054,75.122837,0.609620,3.547199,5.645924,0.184404
1690687467.360019,1689261966.730929,1.174781,-0.754684,0.793223,-0.011466,0.004124,75.005784,0.608810,3.548043,5.649071,0.184335
1690687467.375980,1689261966.747508,1.203041,-0.735489,0.793214,-0.011483,0.004421,75.007287,0.608819,3.548933,5.652099,0.184299
1690687467.384435,1689261966.756115,1.216863,-0.743207,0.793167,-0.011610,0.004475,75.015632,0.608877,3.549642,5.655050,0.184215
1690687467.392883,1689261966.764420,1.136205,-0.705516,0.793138,-0.010921,0.004116,75.023386,0.608930,3.550454,5.657991,0.184244
1690687467.400629,1689261966.772486,1.082631,-0.717790,0.792641,-0.010724,0.003671,75.117697,0.609584,3.551179,5.660866,0.184215
1690687467.417995,1689261966.789433,1.031089,-0.701941,0.792826,-0.010339,0.003402,75.084147,0.609352,3.552027,5.663656,0.184143
1690687467.427070,1689261966.797791,0.947403,-0.715556,0.792763,-0.009989,0.002749,75.097118,0.609442,3.552925,5.666555,0.184198
1690687467.434716,1689261966.805797,0.948961,-0.741899,0.792173,-0.010182,0.002610,75.207451,0.610205,3.553668,5.669459,0.184278
1690687467.442748,1689261966.814230,0.908798,-0.720499,0.792009,-0.009821,0.002444,75.239322,0.610425,3.554309,5.672328,0.184425
1690687467.450962,1689261966.822504,0.848884,-0.763369,0.792557,-0.009797,0.001810,75.136758,0.609717,3.555111,5.675284,0.184346
1690687467.459224,1689261966.830867,0.850775,-0.762440,0.792183,-0.009801,0.001822,75.206907,0.610202,3.555902,5.678175,0.184262
1690687467.475649,1689261966.847492,0.884274,-0.685155,0.792421,-0.009444,0.002469,75.162878,0.609896,3.556703,5.681218,0.184238
1690687467.483586,1689261966.855809,0.911340,-0.735648,0.792497,-0.009937,0.002389,75.147498,0.609791,3.557645,5.684235,0.184301
1690687467.492336,1689261966.864362,1.054453,-0.734504,0.792394,-0.010691,0.003383,75.164320,0.609907,3.558416,5.687303,0.184291
1690687467.509784,1689261966.880935,1.096474,-0.680145,0.792773,-0.010537,0.003969,75.093170,0.609413,3.559273,5.690324,0.184159
1690687467.509853,1689261966.881013,1.091089,-0.692627,0.792721,-0.010595,0.003865,75.102829,0.609480,3.560014,5.693323,0.184262
1690687467.526161,1689261966.897580,1.071502,-0.643067,0.792729,-0.010148,0.003993,75.102593,0.609477,3.560803,5.696333,0.184199
1690687467.535153,1689261966.905816,1.112432,-0.702118,0.792430,-0.010776,0.003957,75.157049,0.609855,3.561498,5.699259,0.184126
1690687467.542871,1689261966.914268,1.080716,-0.750658,0.792298,-0.010943,0.003477,75.181479,0.610026,3.562327,5.702177,0.184146
1690687467.559394,1689261966.930946,1.055341,-0.770274,0.792298,-0.010944,0.003197,75.181664,0.610028,3.562984,5.705125,0.184345
1690687467.567862,1689261966.939236,1.038108,-0.776866,0.791639,-0.010901,0.003031,75.305482,0.610884,3.563688,5.708088,0.184289
1690687467.576307,1689261966.947767,0.908305,-0.756950,0.791963,-0.010070,0.002245,75.247494,0.610482,3.564522,5.711079,0.184445
1690687467.584776,1689261966.956275,0.938623,-0.678977,0.791911,-0.009693,0.002869,75.257983,0.610553,3.565348,5.714064,0.184402
1690687467.592979,1689261966.964564,0.938509,-0.707415,0.791590,-0.009891,0.002712,75.317716,0.610967,3.566089,5.716944,0.184240
1690687467.601263,1689261966.972745,1.026787,-0.736481,0.791507,-0.010562,0.003166,75.331336,0.611061,3.567062,5.720024,0.184147
1690687467.617987,1689261966.989210,1.013291,-0.704955,0.791511,-0.010273,0.003241,75.331261,0.611060,3.567788,5.723049,0.184321
1690687467.626489,1689261966.997668,1.090129,-0.712509,0.791401,-0.010735,0.003729,75.350322,0.611191,3.568641,5.726181,0.184266
1690687467.635481,1689261967.006105,1.101089,-0.702852,0.791275,-0.010728,0.003854,75.374033,0.611355,3.569322,5.729451,0.184239
1690687467.642875,1689261967.014435,1.140583,-0.705613,0.791854,-0.010954,0.004123,75.264611,0.610599,3.570197,5.732457,0.184242
1690687467.659380,1689261967.031274,1.200546,-0.719296,0.791404,-0.011371,0.004456,75.347498,0.611171,3.571853,5.738467,0.184186
1690687467.675885,1689261967.047855,1.204706,-0.732732,0.791776,-0.011483,0.004420,75.277449,0.610687,3.572632,5.741543,0.184203
1690687467.683890,1689261967.055786,1.179483,-0.730039,0.791528,-0.011332,0.004255,75.324519,0.611013,3.573323,5.744464,0.184276
1690687467.691968,1689261967.064109,1.125764,-0.703469,0.790817,-0.010867,0.004013,75.459309,0.611943,3.573951,5.747437,0.184362
1690687467.701448,1689261967.072829,1.125106,-0.711202,0.791227,-0.010914,0.003975,75.382419,0.611413,3.574834,5.750377,0.184312
1690687467.719287,1689261967.089203,1.090519,-0.693625,0.791632,-0.010605,0.003837,75.307377,0.610894,3.575600,5.753195,0.184316
1690687467.726428,1689261967.097840,1.054559,-0.672629,0.791517,-0.010269,0.003698,75.329878,0.611049,3.576511,5.756217,0.184368
1690687467.735265,1689261967.106103,1.097452,-0.710253,0.791559,-0.010758,0.003795,75.320595,0.610986,3.577403,5.759162,0.184245
1690687467.742756,1689261967.114237,1.153766,-0.722274,0.791786,-0.011139,0.004124,75.276838,0.610684,3.578180,5.762117,0.184304
1690687467.750994,1689261967.122529,1.115084,-0.677690,0.791621,-0.010626,0.004091,75.309201,0.610906,3.578984,5.765148,0.184373
1690687467.767958,1689261967.139167,1.165059,-0.721365,0.791596,-0.011195,0.004203,75.312317,0.610928,3.579674,5.768218,0.184354
1690687467.775941,1689261967.147555,1.149692,-0.649332,0.792290,-0.010610,0.004493,75.183522,0.610036,3.580276,5.771279,0.184359
1690687467.785057,1689261967.156600,1.177761,-0.744733,0.791994,-0.011421,0.004174,75.236840,0.610408,3.581131,5.774292,0.184313
1690687467.792418,1689261967.164200,1.169937,-0.795836,0.792280,-0.011731,0.003853,75.182330,0.610033,3.581989,5.777233,0.184304
1690687467.801207,1689261967.172751,1.175527,-0.781647,0.792304,-0.011662,0.003968,75.178029,0.610002,3.582702,5.780118,0.184283
1690687467.817912,1689261967.189402,1.162355,-0.765217,0.791985,-0.011480,0.003958,75.238516,0.610420,3.583433,5.783127,0.184302
1690687467.826405,1689261967.197730,1.140301,-0.642221,0.792202,-0.010511,0.004464,75.200389,0.610152,3.584168,5.786242,0.184526
1690687467.835024,1689261967.206079,1.131755,-0.628926,0.791969,-0.010376,0.004472,75.244422,0.610456,3.585059,5.789176,0.184540
1690687467.842853,1689261967.214259,1.168418,-0.698516,0.791783,-0.011053,0.004352,75.277560,0.610687,3.586016,5.792073,0.184513
1690687467.850859,1689261967.222636,1.189760,-0.702640,0.791821,-0.011195,0.004478,75.269880,0.610634,3.586916,5.795101,0.184291
1690687467.859045,1689261967.230850,1.151044,-0.705992,0.791924,-0.011011,0.004194,75.251286,0.610506,3.587622,5.798176,0.184338
1690687467.875776,1689261967.247629,1.188664,-0.687857,0.792771,-0.011080,0.004566,75.091627,0.609401,3.588557,5.801256,0.184421
1690687467.884171,1689261967.255955,1.215432,-0.664699,0.792433,-0.011065,0.004869,75.155198,0.609840,3.589200,5.804361,0.184405
1690687467.892777,1689261967.264401,1.268030,-0.722728,0.792190,-0.011748,0.004919,75.198589,0.610141,3.589979,5.807465,0.184345
1690687467.900696,1689261967.272640,1.298130,-0.731284,0.792465,-0.011965,0.005087,75.146212,0.609779,3.590833,5.810442,0.184239
1690687467.918019,1689261967.289439,1.283974,-0.762679,0.792350,-0.012108,0.004820,75.167519,0.609928,3.591658,5.813430,0.184222
1690687467.926340,1689261967.297760,1.263524,-0.735216,0.792355,-0.011809,0.004825,75.167450,0.609927,3.592366,5.816377,0.184380
1690687467.934986,1689261967.305810,1.263322,-0.793777,0.792335,-0.012213,0.004511,75.170106,0.609947,3.593150,5.819357,0.184479
1690687467.951063,1689261967.322575,1.214329,-0.753909,0.791901,-0.011680,0.004376,75.253421,0.610522,3.594532,5.825356,0.184466
1690687467.959164,1689261967.330848,1.211682,-0.756139,0.792173,-0.011679,0.004351,75.202389,0.610170,3.595523,5.828286,0.184346
1690687467.976064,1689261967.347481,1.183612,-0.737264,0.792160,-0.011399,0.004257,75.205764,0.610192,3.596283,5.831316,0.184490
1690687467.984502,1689261967.355999,1.213803,-0.770626,0.792173,-0.011791,0.004289,75.202005,0.610167,3.597123,5.834245,0.184382
1690687467.992993,1689261967.364223,1.265851,-0.811911,0.792006,-0.012354,0.004426,75.231477,0.610372,3.597898,5.837243,0.184423
1690687468.009447,1689261967.380991,1.271111,-0.803859,0.792077,-0.012326,0.004506,75.218252,0.610280,3.598646,5.840269,0.184332
1690687468.010164,1689261967.381047,1.300038,-0.763705,0.792228,-0.012201,0.004923,75.189971,0.610083,3.599405,5.843330,0.184365
1690687468.026305,1689261967.397638,1.311511,-0.806225,0.792513,-0.012554,0.004782,75.135447,0.609708,3.600103,5.846287,0.184275
1690687468.034800,1689261967.405833,1.347582,-0.879498,0.792470,-0.013253,0.004641,75.141192,0.609750,3.600818,5.849298,0.184252
1690687468.042965,1689261967.414502,1.418544,-0.898906,0.791939,-0.013769,0.005017,75.238656,0.610424,3.601604,5.852047,0.184206
1690687468.058882,1689261967.430866,1.421984,-0.868321,0.791349,-0.013581,0.005190,75.350057,0.611192,3.602324,5.854511,0.184273
1690687468.067224,1689261967.439211,1.481628,-0.836254,0.790532,-0.013685,0.005755,75.502324,0.612240,3.603123,5.857124,0.184289
1690687468.075459,1689261967.447500,1.504894,-0.765595,0.789993,-0.013328,0.006281,75.604140,0.612938,3.603756,5.859638,0.184238
1690687468.083792,1689261967.455877,1.563337,-0.756030,0.789624,-0.013578,0.006727,75.672044,0.613404,3.604345,5.862010,0.184163
1690687468.092916,1689261967.464577,1.567538,-0.774251,0.789435,-0.013728,0.006655,75.706848,0.613645,3.604913,5.864094,0.184076
1690687468.100831,1689261967.472745,1.503445,-0.810558,0.788826,-0.013641,0.006005,75.821164,0.614436,3.605399,5.866085,0.184108
1690687468.118143,1689261967.489420,1.503098,-0.812664,0.788036,-0.013661,0.005974,75.968246,0.615448,3.605807,5.867984,0.184184
1690687468.126073,1689261967.497432,1.486512,-0.904736,0.787265,-0.014212,0.005348,76.110076,0.616428,3.606180,5.869801,0.184201
1690687468.134682,1689261967.506108,1.449157,-0.894779,0.786547,-0.013949,0.005128,76.244673,0.617352,3.606551,5.871487,0.184184
1690687468.151376,1689261967.522980,1.351360,-0.861639,0.786261,-0.013197,0.004629,76.300670,0.617736,3.606916,5.873131,0.184271
1690687468.152025,1689261967.523050,1.333343,-0.818375,0.784917,-0.012813,0.004710,76.551016,0.619451,3.607295,5.874778,0.184208
1690687468.167518,1689261967.539198,1.289636,-0.763785,0.784231,-0.012208,0.004692,76.679768,0.620331,3.607667,5.876311,0.184247
1690687468.176256,1689261967.547522,1.289131,-0.779656,0.783568,-0.012319,0.004590,76.801831,0.621167,3.608008,5.877801,0.184217
1690687468.185030,1689261967.556042,1.285275,-0.803799,0.782540,-0.012471,0.004412,76.990855,0.622459,3.608316,5.879243,0.184296
1690687468.192158,1689261967.564107,1.340750,-0.798598,0.781736,-0.012743,0.004803,77.137773,0.623461,3.608520,5.880720,0.184299
1690687468.201180,1689261967.572740,1.364801,-0.822400,0.781106,-0.013041,0.004824,77.252374,0.624243,3.608646,5.882078,0.184198
1690687468.209570,1689261967.581108,1.402204,-0.830393,0.780350,-0.013305,0.005020,77.390121,0.625181,3.608851,5.883438,0.184114
1690687468.226529,1689261967.597515,1.432563,-0.876357,0.778939,-0.013795,0.004945,77.646718,0.626929,3.609163,5.884679,0.184079
1690687468.234836,1689261967.606088,1.454117,-0.833409,0.777824,-0.013630,0.005302,77.850682,0.628312,3.609303,5.885675,0.184126
1690687468.242593,1689261967.614239,1.477109,-0.841813,0.776719,-0.013823,0.005388,78.051219,0.629672,3.609461,5.886776,0.184067
1690687468.259166,1689261967.630867,1.475707,-0.855319,0.775606,-0.013916,0.005280,78.253381,0.631042,3.609602,5.887784,0.184146
1690687468.259514,1689261967.630919,1.417443,-0.814683,0.774456,-0.013329,0.005085,78.464207,0.632467,3.609703,5.888610,0.184160
1690687468.275563,1689261967.647550,1.370758,-0.829583,0.773083,-0.013183,0.004658,78.713270,0.634151,3.609835,5.889337,0.184149
1690687468.283876,1689261967.655875,1.330160,-0.797793,0.771907,-0.012752,0.004536,78.927133,0.635592,3.609987,5.889960,0.184144
1690687468.292032,1689261967.664124,1.295173,-0.767839,0.770348,-0.012367,0.004437,79.209138,0.637489,3.610102,5.890542,0.184159
1690687468.309732,1689261967.680863,1.281303,-0.781382,0.768819,-0.012391,0.004238,79.483560,0.639332,3.610140,5.891089,0.184209
1690687468.318168,1689261967.689437,1.283532,-0.736499,0.767571,-0.012111,0.004480,79.707805,0.640834,3.610229,5.891571,0.184150
1690687468.326978,1689261967.697507,1.298413,-0.756358,0.765915,-0.012339,0.004437,80.002788,0.642808,3.610080,5.892042,0.184085
1690687468.335401,1689261967.706085,1.294454,-0.797143,0.764629,-0.012598,0.004156,80.231051,0.644334,3.609947,5.892521,0.184098
1690687468.342382,1689261967.714077,1.288554,-0.860821,0.763258,-0.012997,0.003732,80.473506,0.645953,3.609842,5.892938,0.184135
1690687468.351057,1689261967.722756,1.314302,-0.900198,0.761814,-0.013413,0.003651,80.727983,0.647647,3.609748,5.893291,0.184206
1690687468.367615,1689261967.739210,1.373821,-0.903932,0.759713,-0.013787,0.003982,81.097481,0.650100,3.609597,5.893539,0.184262
1690687468.375740,1689261967.747457,1.390690,-0.870114,0.758127,-0.013669,0.004252,81.377110,0.651950,3.609607,5.893811,0.184261
1690687468.384647,1689261967.756164,1.407581,-0.804393,0.756647,-0.013341,0.004707,81.637906,0.653671,3.609704,5.893949,0.184231
1690687468.392999,1689261967.764426,1.450684,-0.680828,0.755078,-0.012784,0.005666,81.914159,0.655486,3.609830,5.894042,0.184233
1690687468.409436,1689261967.780962,1.389578,-0.601185,0.751662,-0.011940,0.005657,82.512208,0.659416,3.609609,5.893922,0.184300
1690687468.426164,1689261967.797760,1.438998,-0.646781,0.749847,-0.012539,0.005684,82.825277,0.661468,3.609490,5.893861,0.184236
1690687468.434975,1689261967.806179,1.404562,-0.718800,0.748104,-0.012825,0.005009,83.126070,0.663438,3.609213,5.893763,0.184222
1690687468.442291,1689261967.814091,1.367381,-0.770008,0.746509,-0.012954,0.004439,83.400960,0.665234,3.608978,5.893715,0.184192
1690687468.458982,1689261967.830858,1.319860,-0.829652,0.744909,-0.013076,0.003752,83.676108,0.667028,3.608759,5.893651,0.184172
1690687468.467031,1689261967.839138,1.274880,-0.844398,0.743468,-0.012917,0.003346,83.923886,0.668638,3.608642,5.893565,0.184192
1690687468.476383,1689261967.847539,1.243848,-0.803642,0.742031,-0.012479,0.003355,84.171238,0.670241,3.608638,5.893465,0.184247
1690687468.484289,1689261967.856083,1.246198,-0.768691,0.740685,-0.012274,0.003550,84.401663,0.671731,3.608703,5.893449,0.184270
1690687468.492740,1689261967.864420,1.281761,-0.734471,0.739255,-0.012270,0.003955,84.645367,0.673302,3.608765,5.893496,0.184219
1690687468.500435,1689261967.872497,1.329682,-0.707273,0.737874,-0.012385,0.004398,84.879789,0.674811,3.608834,5.893600,0.184140
1690687468.518170,1689261967.889373,1.399119,-0.700096,0.736376,-0.012758,0.004860,85.132679,0.676435,3.608877,5.893755,0.184081
1690687468.526397,1689261967.897752,1.472486,-0.693599,0.734905,-0.013161,0.005341,85.380131,0.678021,3.608822,5.893969,0.184082
1690687468.535192,1689261967.905852,1.514514,-0.683967,0.733280,-0.013361,0.005636,85.653813,0.679772,3.608719,5.894208,0.184119
1690687468.543058,1689261967.914577,1.555990,-0.678385,0.731527,-0.013587,0.005899,85.948113,0.681651,3.608569,5.894474,0.184128
1690687468.551613,1689261967.923036,1.586795,-0.684662,0.729644,-0.013827,0.006021,86.263500,0.683661,3.608388,5.894754,0.184128
1690687468.568075,1689261967.939434,1.637615,-0.695775,0.727823,-0.014217,0.006240,86.567016,0.685589,3.608252,5.894989,0.184095
1690687468.576288,1689261967.947764,1.651007,-0.727352,0.726032,-0.014514,0.006099,86.864990,0.687481,3.608158,5.895185,0.184072
1690687468.584397,1689261967.955907,1.654309,-0.760661,0.724111,-0.014761,0.005879,87.183933,0.689500,3.608067,5.895305,0.184073
1690687468.592799,1689261967.964231,1.677867,-0.843616,0.722210,-0.015442,0.005486,87.497101,0.691480,3.608107,5.895376,0.184009
1690687468.601354,1689261967.972913,1.517054,-0.656597,0.719402,-0.013316,0.005546,87.968624,0.694444,3.607633,5.895558,0.184288
1690687468.609311,1689261967.980916,1.489696,-0.638319,0.717370,-0.013051,0.005447,88.304390,0.696549,3.607566,5.895714,0.184307
1690687468.626159,1689261967.997557,1.486414,-0.625487,0.715583,-0.012965,0.005471,88.598189,0.698385,3.607545,5.895869,0.184322
1690687468.635168,1689261968.005909,1.524986,-0.613327,0.713642,-0.013140,0.005750,88.915766,0.700364,3.607563,5.896147,0.184303
1690687468.643170,1689261968.014251,1.528744,-0.599267,0.711775,-0.013091,0.005825,89.221085,0.702262,3.607493,5.896365,0.184306
1690687468.651132,1689261968.022663,1.535992,-0.593922,0.710024,-0.013117,0.005870,89.506421,0.704031,3.607392,5.896617,0.184273
1690687468.667588,1689261968.039429,1.567816,-0.588440,0.708425,-0.013292,0.006071,89.765780,0.705634,3.607276,5.896855,0.184232
1690687468.675851,1689261968.047764,1.617096,-0.586681,0.706719,-0.013600,0.006353,90.041578,0.707335,3.607132,5.897109,0.184179
1690687468.684114,1689261968.056055,1.623476,-0.589891,0.705072,-0.013674,0.006341,90.307974,0.708976,3.606889,5.897220,0.184222
1690687468.692436,1689261968.064131,1.665999,-0.591568,0.703408,-0.013963,0.006560,90.575692,0.710618,3.606786,5.897451,0.184198
1690687468.701085,1689261968.072772,1.687559,-0.603033,0.701596,-0.014184,0.006585,90.867004,0.712404,3.606669,5.897665,0.184206
1690687468.709091,1689261968.080931,1.734480,-0.620041,0.699623,-0.014598,0.006726,91.182618,0.714332,3.606673,5.897829,0.184117
1690687468.726128,1689261968.097488,1.754272,-0.599969,0.697929,-0.014615,0.006938,91.454099,0.715985,3.606654,5.897958,0.184091
1690687468.734593,1689261968.105936,1.771195,-0.584214,0.696063,-0.014644,0.007101,91.752301,0.717796,3.606628,5.898102,0.184085
1690687468.742777,1689261968.114278,1.842517,-0.622453,0.694013,-0.015343,0.007252,92.076782,0.719762,3.606624,5.898377,0.183970
1690687468.759199,1689261968.130885,1.809953,-0.592316,0.691847,-0.014978,0.007198,92.422540,0.721853,3.606353,5.898542,0.183980
1690687468.759880,1689261968.130942,1.762925,-0.643354,0.690087,-0.015006,0.006556,92.701469,0.723541,3.606277,5.898590,0.184010
1690687468.775994,1689261968.147570,1.713275,-0.631543,0.688220,-0.014638,0.006294,92.997973,0.725327,3.606126,5.898628,0.184004
1690687468.784394,1689261968.156181,1.686535,-0.637107,0.686361,-0.014518,0.006061,93.291772,0.727091,3.606013,5.898616,0.184039
1690687468.792981,1689261968.164439,1.636465,-0.602766,0.684897,-0.014006,0.005951,93.523962,0.728481,3.605925,5.898225,0.184451
1690687468.809636,1689261968.180957,1.625334,-0.593475,0.683164,-0.013894,0.005910,93.796575,0.730109,3.605758,5.898293,0.184429
1690687468.817608,1689261968.189134,1.644635,-0.551497,0.680986,-0.013785,0.006252,94.138376,0.732140,3.605656,5.898470,0.184438
1690687468.826599,1689261968.197789,1.620777,-0.559710,0.679339,-0.013695,0.006027,94.396129,0.733672,3.605351,5.898578,0.184368
1690687468.835032,1689261968.206125,1.615242,-0.540716,0.677539,-0.013562,0.006082,94.677433,0.735337,3.605274,5.898689,0.184377
1690687468.842329,1689261968.214157,1.612211,-0.538127,0.675764,-0.013542,0.006048,94.953874,0.736969,3.605199,5.898827,0.184408
1690687468.851055,1689261968.222735,1.742839,-0.513789,0.673551,-0.014259,0.006933,95.295562,0.738970,3.605266,5.899586,0.184034
