__time,/vrpn_client_node/turtlebot7/pose/header/stamp,/vrpn_client_node/turtlebot7/pose/pose/orientation/pitch_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/roll_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/w,/vrpn_client_node/turtlebot7/pose/pose/orientation/x,/vrpn_client_node/turtlebot7/pose/pose/orientation/y,/vrpn_client_node/turtlebot7/pose/pose/orientation/yaw_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/z,/vrpn_client_node/turtlebot7/pose/pose/position/x,/vrpn_client_node/turtlebot7/pose/pose/position/y,/vrpn_client_node/turtlebot7/pose/pose/position/z
1690687296.358641,1689261325.274298,1.379143,0.320905,-0.976090,-0.000121,-0.012356,25.073347,-0.217015,3.251027,4.886289,0.186449
1690687296.374708,1689261325.290919,1.375408,0.314330,-0.975409,-0.000034,-0.012312,25.430440,-0.220057,3.251099,4.886487,0.186432
1690687296.383376,1689261325.299269,1.368696,0.303562,-0.974779,0.000080,-0.012234,25.757044,-0.222837,3.251167,4.886666,0.186476
1690687296.391793,1689261325.307841,1.363690,0.299605,-0.974193,0.000136,-0.012183,26.056692,-0.225386,3.251238,4.886845,0.186512
1690687296.399700,1689261325.315945,1.359683,0.256394,-0.973563,0.000529,-0.012063,26.375375,-0.228099,3.251323,4.887002,0.186546
1690687296.416243,1689261325.332581,1.368021,0.243965,-0.972973,0.000682,-0.012107,26.669562,-0.230599,3.251397,4.887146,0.186598
1690687296.424605,1689261325.341166,1.392418,0.237617,-0.972378,0.000816,-0.012299,26.962760,-0.233087,3.251483,4.887317,0.186586
1690687296.432811,1689261325.349305,1.415104,0.263411,-0.971736,0.000678,-0.012543,27.275666,-0.235738,3.251609,4.887486,0.186552
1690687296.441442,1689261325.357929,1.432484,0.267404,-0.971077,0.000715,-0.012696,27.593352,-0.238430,3.251688,4.887660,0.186551
1690687296.449557,1689261325.366153,1.441501,0.277658,-0.970420,0.000682,-0.012792,27.906557,-0.241081,3.251786,4.887832,0.186546
1690687296.466511,1689261325.382567,1.438210,0.292587,-0.969786,0.000582,-0.012794,28.206509,-0.243619,3.251915,4.887944,0.186578
1690687296.466968,1689261325.382626,1.442116,0.292099,-0.969160,0.000627,-0.012825,28.499463,-0.246097,3.252005,4.888090,0.186582
1690687296.483450,1689261325.399316,1.446072,0.283788,-0.968535,0.000738,-0.012838,28.788859,-0.248545,3.252135,4.888195,0.186586
1690687296.491612,1689261325.407636,1.441447,0.269567,-0.967923,0.000880,-0.012766,29.069738,-0.250920,3.252224,4.888330,0.186596
1690687296.500070,1689261325.416139,1.434709,0.268857,-0.967318,0.000902,-0.012706,29.345146,-0.253246,3.252316,4.888483,0.186630
1690687296.508308,1689261325.424319,1.434802,0.264102,-0.966620,0.000977,-0.012693,29.659419,-0.255898,3.252415,4.888641,0.186637
1690687296.524968,1689261325.440923,1.429247,0.283331,-0.965962,0.000835,-0.012687,29.953099,-0.258373,3.252496,4.888861,0.186593
1690687296.533420,1689261325.449443,1.430021,0.283577,-0.965323,0.000866,-0.012692,30.235088,-0.260749,3.252575,4.889045,0.186597
1690687296.541529,1689261325.457587,1.433250,0.281042,-0.964574,0.000931,-0.012711,30.562203,-0.263504,3.252708,4.889292,0.186574
1690687296.550070,1689261325.465930,1.446845,0.292132,-0.963904,0.000901,-0.012849,30.851884,-0.265940,3.252822,4.889510,0.186553
1690687296.558184,1689261325.474207,1.465293,0.292922,-0.963243,0.000969,-0.013004,31.134307,-0.268313,3.252935,4.889721,0.186553
1690687296.574923,1689261325.490967,1.484243,0.298134,-0.962569,0.001003,-0.013173,31.420285,-0.270715,3.253027,4.889916,0.186539
1690687296.583302,1689261325.499285,1.501665,0.299249,-0.961784,0.001073,-0.013319,31.750131,-0.273483,3.253130,4.890125,0.186544
1690687296.591924,1689261325.507624,1.515159,0.365235,-0.961056,0.000587,-0.013588,32.053278,-0.276018,3.253177,4.890365,0.186485
1690687296.599977,1689261325.515940,1.527378,0.351755,-0.960319,0.000766,-0.013656,32.357526,-0.278570,3.253235,4.890500,0.186506
1690687296.608943,1689261325.524569,1.522262,0.344418,-0.959618,0.000849,-0.013593,32.644723,-0.280977,3.253301,4.890596,0.186540
1690687296.625058,1689261325.540951,1.515035,0.352958,-0.958945,0.000792,-0.013552,32.918221,-0.283266,3.253385,4.890709,0.186534
1690687296.633668,1689261325.549475,1.494525,0.356648,-0.958181,0.000747,-0.013387,33.226891,-0.285849,3.253523,4.890803,0.186497
1690687296.641641,1689261325.557638,1.480957,0.354362,-0.957457,0.000765,-0.013266,33.516431,-0.288270,3.253565,4.890905,0.186514
1690687296.649749,1689261325.565959,1.472361,0.346798,-0.956628,0.000845,-0.013173,33.844614,-0.291012,3.253602,4.891038,0.186531
1690687296.657820,1689261325.574317,1.456725,0.345254,-0.955790,0.000855,-0.013036,34.173950,-0.293761,3.253593,4.891202,0.186530
1690687296.666511,1689261325.582644,1.465802,0.338694,-0.955051,0.000966,-0.013093,34.460560,-0.296151,3.253619,4.891376,0.186519
1690687296.683317,1689261325.599307,1.463037,0.322918,-0.954293,0.001124,-0.013026,34.752841,-0.298588,3.253623,4.891528,0.186560
1690687296.691704,1689261325.607624,1.472516,0.303775,-0.953599,0.001338,-0.013052,35.017420,-0.300792,3.253722,4.891714,0.186571
1690687296.700283,1689261325.616284,1.494095,0.307074,-0.952938,0.001396,-0.013237,35.267687,-0.302873,3.253802,4.891870,0.186599
1690687296.716952,1689261325.632862,1.519961,0.327407,-0.952164,0.001330,-0.013503,35.558546,-0.305287,3.253917,4.892057,0.186584
1690687296.717573,1689261325.632906,1.528987,0.364138,-0.951243,0.001090,-0.013672,35.902373,-0.308137,3.254053,4.892331,0.186540
1690687296.733717,1689261325.649469,1.540520,0.375570,-0.950384,0.001064,-0.013796,36.220208,-0.310772,3.254190,4.892531,0.186546
1690687296.742335,1689261325.657786,1.540066,0.368841,-0.949468,0.001159,-0.013770,36.556475,-0.313561,3.254344,4.892780,0.186543
1690687296.750265,1689261325.665897,1.550807,0.383343,-0.948721,0.001101,-0.013897,36.827892,-0.315806,3.254426,4.892959,0.186529
1690687296.758157,1689261325.674317,1.554500,0.389045,-0.948010,0.001095,-0.013940,37.085092,-0.317934,3.254454,4.893131,0.186539
1690687296.774712,1689261325.690924,1.562677,0.387141,-0.947208,0.001169,-0.014000,37.372830,-0.320313,3.254491,4.893299,0.186542
1690687296.783499,1689261325.699269,1.565019,0.385298,-0.946419,0.001225,-0.014011,37.653655,-0.322634,3.254488,4.893466,0.186559
1690687296.791830,1689261325.707620,1.559929,0.388213,-0.945625,0.001221,-0.013974,37.935079,-0.324957,3.254459,4.893594,0.186591
1690687296.800313,1689261325.716160,1.555553,0.387337,-0.944723,0.001254,-0.013932,38.251991,-0.327571,3.254431,4.893691,0.186629
1690687296.809183,1689261325.724548,1.530718,0.405323,-0.943953,0.001067,-0.013777,38.521236,-0.329789,3.254386,4.893756,0.186656
1690687296.825892,1689261325.741144,1.507704,0.411530,-0.943108,0.000985,-0.013602,38.814647,-0.332206,3.254381,4.893804,0.186651
1690687296.833538,1689261325.749475,1.477588,0.400365,-0.942173,0.001027,-0.013319,39.136946,-0.334861,3.254378,4.893891,0.186704
1690687296.842359,1689261325.757738,1.464068,0.397044,-0.941300,0.001049,-0.013196,39.435106,-0.337312,3.254368,4.893984,0.186717
1690687296.849825,1689261325.765936,1.455858,0.385943,-0.940507,0.001147,-0.013093,39.703645,-0.339519,3.254407,4.894093,0.186720
1690687296.858602,1689261325.774349,1.452884,0.370907,-0.939648,0.001294,-0.013021,39.992819,-0.341893,3.254469,4.894221,0.186725
1690687296.875454,1689261325.791163,1.449732,0.360469,-0.938861,0.001400,-0.012961,40.255705,-0.344050,3.254544,4.894386,0.186735
1690687296.883675,1689261325.799295,1.457764,0.359175,-0.937976,0.001468,-0.013019,40.549199,-0.346453,3.254681,4.894587,0.186697
1690687296.891736,1689261325.807609,1.480363,0.363384,-0.936832,0.001545,-0.013212,40.925088,-0.349526,3.254624,4.894742,0.186717
1690687296.899851,1689261325.815909,1.509971,0.390983,-0.935967,0.001443,-0.013534,41.206910,-0.351823,3.254732,4.894939,0.186722
1690687296.917412,1689261325.832868,1.570395,0.404214,-0.934176,0.001592,-0.014061,41.784605,-0.356532,3.255019,4.895448,0.186651
1690687296.933857,1689261325.849401,1.588234,0.399427,-0.933211,0.001724,-0.014187,42.093129,-0.359045,3.255131,4.895769,0.186631
1690687296.942219,1689261325.857800,1.610810,0.394305,-0.932220,0.001876,-0.014349,42.407395,-0.361602,3.255230,4.896072,0.186625
1690687296.950570,1689261325.866157,1.617012,0.386667,-0.931124,0.002001,-0.014370,42.753130,-0.364413,3.255312,4.896395,0.186602
1690687296.958487,1689261325.874266,1.578774,0.450217,-0.929784,0.001416,-0.014256,43.174158,-0.367827,3.255194,4.896753,0.186712
1690687296.975672,1689261325.890977,1.573392,0.449684,-0.928998,0.001433,-0.014207,43.418586,-0.369810,3.255358,4.896924,0.186683
1690687296.983516,1689261325.899254,1.585978,0.453371,-0.928133,0.001477,-0.014318,43.685508,-0.371971,3.255512,4.897093,0.186666
1690687296.991892,1689261325.907584,1.573418,0.450520,-0.927213,0.001495,-0.014203,43.968286,-0.374262,3.255601,4.897182,0.186642
1690687297.000405,1689261325.916275,1.570847,0.461940,-0.926232,0.001431,-0.014216,44.267810,-0.376683,3.255669,4.897291,0.186627
1690687297.008651,1689261325.924479,1.557606,0.464975,-0.925237,0.001400,-0.014116,44.569822,-0.379123,3.255686,4.897395,0.186613
1690687297.025226,1689261325.940993,1.560595,0.446296,-0.924057,0.001604,-0.014073,44.925254,-0.381993,3.255692,4.897534,0.186560
1690687297.033562,1689261325.949497,1.552860,0.411795,-0.922977,0.001896,-0.013890,45.247967,-0.384599,3.255693,4.897702,0.186571
1690687297.042603,1689261325.957937,1.572563,0.404262,-0.921942,0.002060,-0.014018,45.554971,-0.387070,3.255624,4.897911,0.186576
1690687297.050082,1689261325.966151,1.566225,0.381234,-0.921042,0.002256,-0.013884,45.820585,-0.389209,3.255643,4.898125,0.186589
1690687297.066489,1689261325.982574,1.572141,0.368569,-0.920057,0.002413,-0.013883,46.109614,-0.391532,3.255661,4.898340,0.186566
1690687297.075691,1689261325.990938,1.576236,0.372037,-0.919077,0.002434,-0.013921,46.395274,-0.393824,3.255696,4.898535,0.186585
1690687297.083386,1689261325.999274,1.598370,0.391814,-0.918048,0.002388,-0.014161,46.693374,-0.396209,3.255765,4.898718,0.186608
1690687297.091842,1689261326.007637,1.614430,0.407744,-0.917009,0.002354,-0.014338,46.992617,-0.398602,3.255869,4.898895,0.186595
1690687297.100263,1689261326.015932,1.635919,0.434177,-0.915981,0.002255,-0.014597,47.286919,-0.400951,3.256002,4.899096,0.186599
1690687297.108768,1689261326.024458,1.658554,0.472415,-0.914954,0.002066,-0.014906,47.578972,-0.403277,3.256136,4.899296,0.186603
1690687297.125590,1689261326.041096,1.679321,0.499973,-0.913917,0.001958,-0.015164,47.872379,-0.405613,3.256248,4.899526,0.186590
1690687297.134940,1689261326.049504,1.696203,0.505941,-0.912830,0.002011,-0.015314,48.178089,-0.408048,3.256334,4.899771,0.186578
1690687297.141891,1689261326.057606,1.716094,0.499105,-0.911714,0.002178,-0.015443,48.489842,-0.410529,3.256420,4.899999,0.186585
1690687297.150038,1689261326.065880,1.724922,0.495204,-0.910537,0.002285,-0.015492,48.817061,-0.413130,3.256428,4.900213,0.186592
1690687297.158523,1689261326.074291,1.735935,0.486377,-0.909375,0.002439,-0.015541,49.138121,-0.415680,3.256422,4.900417,0.186575
1690687297.175041,1689261326.090961,1.731119,0.495911,-0.908201,0.002389,-0.015531,49.460890,-0.418239,3.256381,4.900601,0.186596
1690687297.184246,1689261326.099249,1.721977,0.492042,-0.907014,0.002430,-0.015438,49.785496,-0.420811,3.256319,4.900755,0.186613
1690687297.191972,1689261326.107559,1.703613,0.511185,-0.905885,0.002253,-0.015357,50.092547,-0.423239,3.256262,4.900864,0.186633
1690687297.200266,1689261326.116065,1.688114,0.513004,-0.904830,0.002219,-0.015235,50.377940,-0.425495,3.256225,4.900957,0.186622
1690687297.209282,1689261326.124472,1.669897,0.497282,-0.903861,0.002310,-0.015028,50.638773,-0.427557,3.256217,4.901014,0.186650
1690687297.225702,1689261326.141149,1.680836,0.484892,-0.902855,0.002483,-0.015062,50.907156,-0.429674,3.256241,4.901159,0.186631
1690687297.233683,1689261326.149485,1.664041,0.477912,-0.901811,0.002512,-0.014898,51.185251,-0.431866,3.256238,4.901268,0.186605
1690687297.241991,1689261326.157797,1.657593,0.470731,-0.900715,0.002581,-0.014813,51.475493,-0.434150,3.256267,4.901385,0.186598
1690687297.250041,1689261326.165944,1.653872,0.469019,-0.899479,0.002623,-0.014770,51.800832,-0.436706,3.256274,4.901566,0.186594
1690687297.266981,1689261326.182644,1.640590,0.478470,-0.898345,0.002536,-0.014695,52.098177,-0.439039,3.256312,4.901774,0.186599
1690687297.275800,1689261326.190957,1.645548,0.484560,-0.897206,0.002545,-0.014751,52.394594,-0.441360,3.256347,4.902008,0.186614
1690687297.284168,1689261326.199492,1.658622,0.486144,-0.896047,0.002622,-0.014853,52.694349,-0.443704,3.256378,4.902224,0.186603
1690687297.291995,1689261326.207606,1.673994,0.503220,-0.894910,0.002587,-0.015032,52.986890,-0.445986,3.256407,4.902467,0.186605
1690687297.300490,1689261326.216158,1.685837,0.493906,-0.893826,0.002742,-0.015082,53.264438,-0.448153,3.256448,4.902681,0.186592
1690687297.308578,1689261326.224288,1.691920,0.493771,-0.892717,0.002804,-0.015122,53.546970,-0.450354,3.256484,4.902909,0.186590
1690687297.317412,1689261326.232673,1.711725,0.509899,-0.891487,0.002798,-0.015332,53.858824,-0.452778,3.256550,4.903182,0.186580
1690687297.333843,1689261326.249488,1.706570,0.521232,-0.890209,0.002733,-0.015329,54.181601,-0.455286,3.256528,4.903375,0.186583
1690687297.343254,1689261326.257870,1.688450,0.548981,-0.889022,0.002485,-0.015292,54.480136,-0.457602,3.256482,4.903514,0.186594
1690687297.350560,1689261326.266064,1.662449,0.567669,-0.887736,0.002279,-0.015159,54.802072,-0.460098,3.256435,4.903682,0.186605
1690687297.359118,1689261326.274400,1.638450,0.558723,-0.886496,0.002292,-0.014931,55.110583,-0.462490,3.256401,4.903774,0.186615
1690687297.375360,1689261326.290930,1.612571,0.552701,-0.885250,0.002274,-0.014700,55.418993,-0.464877,3.256384,4.903866,0.186609
1690687297.383785,1689261326.299473,1.603726,0.544039,-0.883994,0.002344,-0.014591,55.727877,-0.467264,3.256355,4.903921,0.186592
1690687297.392532,1689261326.307602,1.594294,0.535228,-0.882765,0.002411,-0.014476,56.028844,-0.469586,3.256303,4.903983,0.186567
1690687297.400422,1689261326.315943,1.591884,0.528436,-0.881640,0.002488,-0.014423,56.302800,-0.471696,3.256282,4.904051,0.186564
1690687297.417631,1689261326.332680,1.573093,0.487605,-0.879228,0.002797,-0.014097,56.886031,-0.476184,3.256181,4.904166,0.186566
1690687297.433674,1689261326.349279,1.572253,0.484008,-0.877816,0.002863,-0.014067,57.224832,-0.478782,3.256084,4.904342,0.186549
1690687297.441601,1689261326.357575,1.561778,0.491265,-0.876619,0.002798,-0.014010,57.510934,-0.480972,3.256047,4.904536,0.186591
1690687297.450346,1689261326.366149,1.552592,0.495502,-0.875448,0.002761,-0.013951,57.789670,-0.483103,3.256083,4.904768,0.186607
1690687297.459251,1689261326.374311,1.560479,0.499999,-0.874208,0.002796,-0.014023,58.083056,-0.485342,3.256135,4.904995,0.186569
1690687297.475427,1689261326.390912,1.558921,0.520783,-0.873035,0.002665,-0.014093,58.359400,-0.487446,3.256205,4.905237,0.186536
1690687297.484415,1689261326.399528,1.568865,0.520696,-0.871768,0.002745,-0.014161,58.656542,-0.489708,3.256261,4.905497,0.186542
1690687297.492112,1689261326.407583,1.596090,0.545164,-0.870623,0.002709,-0.014466,58.923444,-0.491731,3.256300,4.905744,0.186536
1690687297.500097,1689261326.415888,1.634735,0.566375,-0.869382,0.002751,-0.014844,59.211261,-0.493910,3.256372,4.906000,0.186531
1690687297.509094,1689261326.424536,1.659969,0.588514,-0.868095,0.002731,-0.015124,59.508823,-0.496160,3.256389,4.906242,0.186564
1690687297.517311,1689261326.432657,1.675468,0.599680,-0.866773,0.002754,-0.015283,59.813151,-0.498461,3.256398,4.906503,0.186542
1690687297.533982,1689261326.449495,1.688922,0.617281,-0.865226,0.002727,-0.015452,60.167708,-0.501137,3.256364,4.906726,0.186544
1690687297.542282,1689261326.457823,1.698708,0.631214,-0.863985,0.002703,-0.015581,60.450732,-0.503269,3.256340,4.906894,0.186548
1690687297.550478,1689261326.466092,1.715870,0.621625,-0.862754,0.002889,-0.015661,60.730037,-0.505373,3.256330,4.907065,0.186532
1690687297.566850,1689261326.482607,1.713585,0.608850,-0.861490,0.003014,-0.015580,61.016106,-0.507527,3.256316,4.907226,0.186519
1690687297.567532,1689261326.482676,1.689031,0.596919,-0.860155,0.003035,-0.015335,61.317087,-0.509792,3.256271,4.907352,0.186522
1690687297.583637,1689261326.499255,1.647724,0.584913,-0.858739,0.002983,-0.014963,61.635569,-0.512187,3.256213,4.907428,0.186563
1690687297.591929,1689261326.507649,1.613298,0.573709,-0.857234,0.002956,-0.014646,61.971952,-0.514710,3.256172,4.907589,0.186606
1690687297.600558,1689261326.516155,1.599391,0.598358,-0.855719,0.002752,-0.014645,62.308805,-0.517226,3.256073,4.907781,0.186624
1690687297.608841,1689261326.524467,1.591827,0.597142,-0.854360,0.002765,-0.014576,62.609409,-0.519470,3.256058,4.907915,0.186612
1690687297.625126,1689261326.541054,1.606782,0.601378,-0.853001,0.002840,-0.014699,62.908271,-0.521695,3.256099,4.908170,0.186573
1690687297.633691,1689261326.549625,1.611605,0.604047,-0.851605,0.002882,-0.014739,63.214220,-0.523969,3.256095,4.908387,0.186570
1690687297.642687,1689261326.557811,1.650895,0.594739,-0.850034,0.003175,-0.014979,63.556208,-0.526506,3.256088,4.908615,0.186550
1690687297.650091,1689261326.565932,1.684627,0.584844,-0.848688,0.003442,-0.015176,63.847928,-0.528666,3.256124,4.908861,0.186527
1690687297.658257,1689261326.574273,1.718163,0.598100,-0.847374,0.003537,-0.015476,64.131516,-0.530759,3.256127,4.909154,0.186572
1690687297.676405,1689261326.591567,1.753279,0.596106,-0.846163,0.003750,-0.015718,64.391938,-0.532680,3.256150,4.909411,0.186571
1690687297.683620,1689261326.599229,1.776192,0.636850,-0.844824,0.003596,-0.016068,64.679166,-0.534791,3.256202,4.909676,0.186508
1690687297.691907,1689261326.607599,1.787992,0.636632,-0.843500,0.003693,-0.016145,64.962041,-0.536873,3.256180,4.909948,0.186485
1690687297.700408,1689261326.616063,1.802072,0.641036,-0.842123,0.003768,-0.016259,65.255172,-0.539027,3.256150,4.910163,0.186441
1690687297.709088,1689261326.624271,1.805327,0.648244,-0.840828,0.003769,-0.016308,65.529848,-0.541043,3.256128,4.910347,0.186444
1690687297.725840,1689261326.641298,1.802083,0.637182,-0.839442,0.003877,-0.016222,65.822895,-0.543193,3.256091,4.910485,0.186462
1690687297.734200,1689261326.649501,1.775934,0.640907,-0.837965,0.003769,-0.016038,66.134417,-0.545476,3.256031,4.910598,0.186479
1690687297.742352,1689261326.657688,1.763420,0.622334,-0.836448,0.003889,-0.015848,66.452528,-0.547804,3.255976,4.910676,0.186485
1690687297.751828,1689261326.665996,1.720531,0.608527,-0.834895,0.003829,-0.015458,66.777327,-0.550179,3.255939,4.910784,0.186503
1690687297.759188,1689261326.674295,1.713526,0.604035,-0.833329,0.003872,-0.015374,67.102751,-0.552549,3.255857,4.910874,0.186537
1690687297.775695,1689261326.690911,1.699209,0.591488,-0.831836,0.003935,-0.015199,67.412089,-0.554800,3.255814,4.911005,0.186550
1690687297.783694,1689261326.699385,1.688530,0.582723,-0.830426,0.003985,-0.015069,67.702833,-0.556911,3.255777,4.911154,0.186585
1690687297.792410,1689261326.707586,1.689249,0.580706,-0.829052,0.004040,-0.015055,67.984972,-0.558954,3.255739,4.911335,0.186562
1690687297.800466,1689261326.715945,1.680216,0.587304,-0.827612,0.003987,-0.015011,68.279803,-0.561086,3.255679,4.911562,0.186558
1690687297.809423,1689261326.724489,1.683861,0.596754,-0.826234,0.003974,-0.015074,68.560826,-0.563112,3.255673,4.911817,0.186564
1690687297.825838,1689261326.741155,1.698626,0.613706,-0.824623,0.003967,-0.015253,68.887848,-0.565464,3.255616,4.912102,0.186579
1690687297.833593,1689261326.749537,1.706798,0.632908,-0.823075,0.003912,-0.015396,69.200795,-0.567710,3.255589,4.912371,0.186576
1690687297.841429,1689261326.757573,1.729424,0.640688,-0.821559,0.004009,-0.015586,69.505988,-0.569897,3.255594,4.912625,0.186559
1690687297.850572,1689261326.766010,1.758634,0.645522,-0.820148,0.004159,-0.015809,69.788754,-0.571918,3.255613,4.912860,0.186533
1690687297.858735,1689261326.774322,1.779849,0.638392,-0.818760,0.004355,-0.015915,70.065988,-0.573899,3.255598,4.913061,0.186500
1690687297.875324,1689261326.790948,1.797591,0.626078,-0.817400,0.004569,-0.015969,70.336573,-0.575830,3.255555,4.913232,0.186505
1690687297.884084,1689261326.799589,1.799253,0.617069,-0.815969,0.004681,-0.015924,70.620798,-0.577857,3.255493,4.913407,0.186506
1690687297.892190,1689261326.807817,1.797965,0.608621,-0.814553,0.004774,-0.015861,70.901145,-0.579853,3.255410,4.913563,0.186527
