__time,/vrpn_client_node/turtlebot7/pose/header/stamp,/vrpn_client_node/turtlebot7/pose/pose/orientation/pitch_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/roll_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/w,/vrpn_client_node/turtlebot7/pose/pose/orientation/x,/vrpn_client_node/turtlebot7/pose/pose/orientation/y,/vrpn_client_node/turtlebot7/pose/pose/orientation/yaw_deg,/vrpn_client_node/turtlebot7/pose/pose/orientation/z,/vrpn_client_node/turtlebot7/pose/pose/position/x,/vrpn_client_node/turtlebot7/pose/pose/position/y,/vrpn_client_node/turtlebot7/pose/pose/position/z
1690687711.540684,1689262693.230824,0.402140,0.502222,-0.691750,-0.005566,0.000737,-92.458937,0.722115,2.371664,5.739906,0.178799
1690687711.549169,1689262693.239174,0.403509,0.492419,-0.693994,-0.005517,0.000650,-92.102382,0.719960,2.371789,5.739778,0.178800
1690687711.557400,1689262693.247523,0.401960,0.482579,-0.695853,-0.005450,0.000583,-91.806180,0.718163,2.371883,5.739645,0.178737
1690687711.565607,1689262693.255762,0.404041,0.512234,-0.697623,-0.005645,0.000743,-91.523238,0.716443,2.371961,5.739458,0.178792
1690687711.582464,1689262693.272591,0.405733,0.521960,-0.699504,-0.005716,0.000778,-91.221769,0.714605,2.371989,5.739247,0.178793
1690687711.590712,1689262693.280874,0.396029,0.538350,-0.701293,-0.005758,0.000925,-90.934509,0.712849,2.372050,5.739103,0.178758
1690687711.599517,1689262693.289186,0.387871,0.524162,-0.703284,-0.005623,0.000871,-90.614297,0.710887,2.372135,5.738923,0.178783
1690687711.607648,1689262693.297512,0.372009,0.539134,-0.705103,-0.005619,0.001047,-90.320646,0.709082,2.372206,5.738791,0.178786
1690687711.616058,1689262693.305867,0.356281,0.540122,-0.706914,-0.005531,0.001136,-90.027676,0.707277,2.372297,5.738643,0.178847
1690687711.632138,1689262693.322446,0.351459,0.547971,-0.708650,-0.005553,0.001200,-89.746081,0.705537,2.372399,5.738508,0.178831
1690687711.640527,1689262693.330823,0.348063,0.524051,-0.710481,-0.005387,0.001060,-89.448549,0.703695,2.372497,5.738352,0.178810
1690687711.649485,1689262693.339566,0.339235,0.515066,-0.712189,-0.005279,0.001047,-89.170119,0.701967,2.372607,5.738245,0.178826
1690687711.656876,1689262693.347427,0.329159,0.514273,-0.713901,-0.005215,0.001092,-88.890403,0.700226,2.372702,5.738119,0.178803
1690687711.665541,1689262693.355958,0.335010,0.537598,-0.715338,-0.005399,0.001187,-88.654883,0.698757,2.372787,5.738022,0.178768
1690687711.682598,1689262693.372541,0.338781,0.539290,-0.717065,-0.005435,0.001160,-88.371195,0.696984,2.372883,5.737876,0.178734
1690687711.690824,1689262693.380881,0.338460,0.528522,-0.718764,-0.005369,0.001084,-88.091543,0.695232,2.372975,5.737733,0.178759
1690687711.699123,1689262693.389175,0.335914,0.514044,-0.720539,-0.005265,0.000998,-87.798715,0.693393,2.373086,5.737562,0.178791
1690687711.707858,1689262693.397816,0.325359,0.504270,-0.722585,-0.005143,0.000990,-87.460304,0.691262,2.373216,5.737367,0.178849
1690687711.716917,1689262693.405820,0.331683,0.513086,-0.724553,-0.005239,0.000989,-87.133388,0.689198,2.373335,5.737148,0.178830
1690687711.732430,1689262693.422546,0.326315,0.510615,-0.726743,-0.005194,0.000991,-86.768732,0.686889,2.373470,5.736845,0.178828
1690687711.740811,1689262693.430837,0.321515,0.494602,-0.728784,-0.005067,0.000911,-86.427869,0.684724,2.373552,5.736494,0.178847
1690687711.748882,1689262693.439069,0.320286,0.511545,-0.730740,-0.005170,0.001005,-86.100010,0.682636,2.373632,5.736125,0.178842
1690687711.757428,1689262693.447519,0.296653,0.546497,-0.732549,-0.005256,0.001350,-85.795722,0.680693,2.373695,5.735664,0.178865
1690687711.774549,1689262693.464402,0.204572,0.504831,-0.735067,-0.004449,0.001675,-85.371909,0.677978,2.373763,5.734995,0.179004
1690687711.782499,1689262693.472582,0.149527,0.511254,-0.736261,-0.004168,0.002058,-85.170158,0.676681,2.373936,5.734491,0.179034
1690687711.791616,1689262693.481048,0.081632,0.561850,-0.737179,-0.004096,0.002788,-85.014666,0.675679,2.374156,5.733891,0.179013
1690687711.799173,1689262693.489212,0.015768,0.550439,-0.738364,-0.003640,0.003138,-84.813957,0.674385,2.374372,5.733206,0.179054
1690687711.807924,1689262693.497532,-0.064451,0.547076,-0.739311,-0.003151,0.003631,-84.653312,0.673347,2.374655,5.732436,0.179030
1690687711.824352,1689262693.514433,-0.109390,0.517919,-0.740633,-0.002706,0.003744,-84.428395,0.671894,2.374767,5.731598,0.179066
1690687711.832147,1689262693.522542,-0.175628,0.468695,-0.741945,-0.002007,0.003879,-84.204772,0.670446,2.374897,5.730674,0.179049
1690687711.840343,1689262693.530835,-0.276996,0.473097,-0.742926,-0.001449,0.004559,-84.037103,0.669356,2.374957,5.729699,0.179025
1690687711.848796,1689262693.539234,-0.354195,0.535414,-0.743837,-0.001410,0.005422,-83.881091,0.668338,2.375064,5.728571,0.178984
1690687711.857505,1689262693.547853,-0.380518,0.596390,-0.744907,-0.001661,0.005946,-83.697294,0.667140,2.375072,5.727367,0.179047
1690687711.873983,1689262693.564163,-0.452602,0.568264,-0.745963,-0.001069,0.006249,-83.515960,0.665958,2.375196,5.726134,0.179026
1690687711.882648,1689262693.572630,-0.514666,0.573868,-0.746689,-0.000752,0.006685,-83.390835,0.665139,2.375417,5.724829,0.179043
1690687711.890902,1689262693.581071,-0.606656,0.572985,-0.747425,-0.000220,0.007279,-83.263987,0.664306,2.375804,5.723399,0.179100
1690687711.899408,1689262693.589281,-0.701089,0.512784,-0.748405,0.000709,0.007547,-83.094549,0.663198,2.376036,5.721905,0.179184
1690687711.907310,1689262693.597424,-0.755047,0.471399,-0.749134,0.001283,0.007661,-82.968293,0.662373,2.376298,5.720453,0.179162
1690687711.916359,1689262693.605893,-0.826202,0.484424,-0.749697,0.001602,0.008203,-82.870621,0.661728,2.376633,5.718871,0.179209
1690687711.932751,1689262693.622523,-0.909969,0.482991,-0.750747,0.002081,0.008746,-82.688311,0.660529,2.376907,5.717167,0.179278
1690687711.940581,1689262693.630754,-0.987766,0.527299,-0.751156,0.002234,0.009512,-82.617086,0.660052,2.377066,5.715507,0.179273
1690687711.949584,1689262693.639212,-1.028361,0.506192,-0.751790,0.002596,0.009659,-82.506683,0.659327,2.377317,5.713576,0.179239
1690687711.957616,1689262693.647729,-1.109913,0.531442,-0.752369,0.002891,0.010342,-82.405571,0.658654,2.377493,5.711628,0.179395
1690687711.966260,1689262693.655829,-1.188434,0.586253,-0.752744,0.002976,0.011174,-82.340087,0.658212,2.377659,5.709725,0.179414
1690687711.982725,1689262693.672555,-1.242336,0.557811,-0.753116,0.003466,0.011367,-82.274673,0.657780,2.377944,5.707694,0.179422
1690687711.991428,1689262693.681084,-1.303325,0.546137,-0.753497,0.003886,0.011703,-82.207827,0.657336,2.378331,5.705589,0.179434
1690687711.999283,1689262693.689307,-1.316334,0.481767,-0.753993,0.004375,0.011423,-82.120775,0.656769,2.378686,5.703438,0.179498
1690687712.007809,1689262693.697545,-1.319297,0.441709,-0.754552,0.004646,0.011217,-82.022815,0.656127,2.379000,5.701092,0.179475
1690687712.025253,1689262693.714440,-1.325535,0.492095,-0.754345,0.004354,0.011545,-82.059319,0.656362,2.379340,5.698576,0.179528
1690687712.032382,1689262693.722492,-1.308315,0.463977,-0.754658,0.004435,0.011272,-82.004699,0.656007,2.379630,5.695926,0.179483
1690687712.041117,1689262693.731308,-1.287482,0.521849,-0.754720,0.003934,0.011467,-81.994398,0.655935,2.380096,5.693199,0.179558
1690687712.048917,1689262693.739231,-1.189765,0.494458,-0.754839,0.003553,0.010667,-81.974113,0.655813,2.380401,5.690282,0.179466
1690687712.057469,1689262693.747713,-1.167982,0.504192,-0.754768,0.003365,0.010579,-81.986869,0.655898,2.380917,5.687284,0.179531
1690687712.065163,1689262693.755791,-1.113042,0.521647,-0.754820,0.002935,0.010317,-81.978144,0.655844,2.381390,5.684223,0.179489
1690687712.082646,1689262693.772559,-1.025979,0.436929,-0.755054,0.002991,0.009260,-81.937430,0.655590,2.381869,5.680984,0.179508
1690687712.091080,1689262693.781024,-0.968257,0.487456,-0.754925,0.002330,0.009168,-81.960595,0.655743,2.382367,5.677702,0.179442
1690687712.099155,1689262693.789186,-0.923530,0.471996,-0.754662,0.002179,0.008784,-82.006645,0.656051,2.382946,5.674393,0.179466
1690687712.107460,1689262693.797523,-0.893170,0.456596,-0.754525,0.002109,0.008496,-82.030771,0.656213,2.383457,5.671114,0.179506
1690687712.115872,1689262693.805869,-0.805993,0.446278,-0.754735,0.001675,0.007863,-81.994435,0.655981,2.383927,5.667711,0.179532
1690687712.132533,1689262693.822475,-0.802544,0.461172,-0.754474,0.001560,0.007925,-82.040029,0.656280,2.384404,5.664220,0.179577
1690687712.140800,1689262693.830878,-0.665652,0.426432,-0.754527,0.001004,0.006825,-82.031247,0.656233,2.384887,5.660737,0.179609
1690687712.149367,1689262693.839428,-0.610632,0.428725,-0.754805,0.000671,0.006476,-81.982790,0.655917,2.385366,5.657247,0.179705
1690687712.157188,1689262693.847437,-0.482604,0.429251,-0.754653,-0.000064,0.005636,-82.009585,0.656100,2.385889,5.653659,0.179569
1690687712.165945,1689262693.855928,-0.289306,0.478088,-0.754530,-0.001491,0.004643,-82.031021,0.656248,2.386266,5.649864,0.179667
1690687712.182830,1689262693.872607,-0.133331,0.422657,-0.754712,-0.002020,0.003298,-81.999176,0.656045,2.386773,5.646194,0.179598
1690687712.191212,1689262693.881089,0.088649,0.414923,-0.754674,-0.003240,0.001792,-82.004928,0.656089,2.387447,5.642439,0.179636
1690687712.199814,1689262693.889234,0.214889,0.495890,-0.754040,-0.004495,0.001428,-82.114460,0.656811,2.388023,5.638876,0.179676
1690687712.207803,1689262693.897760,0.170714,0.533604,-0.754422,-0.004491,0.001933,-82.047846,0.656371,2.388485,5.635545,0.179672
1690687712.216405,1689262693.905853,0.043618,0.541253,-0.754861,-0.003815,0.002811,-81.971888,0.655868,2.388856,5.632675,0.179884
1690687712.232772,1689262693.922506,-0.057712,0.575878,-0.754869,-0.003463,0.003676,-81.970739,0.655856,2.389321,5.629581,0.179946
1690687712.240648,1689262693.930833,-0.062559,0.561022,-0.754951,-0.003338,0.003623,-81.956526,0.655763,2.389789,5.626347,0.179980
1690687712.248919,1689262693.939113,-0.048776,0.484372,-0.755540,-0.002915,0.003091,-81.853835,0.655089,2.390274,5.623147,0.180002
1690687712.256872,1689262693.947420,0.209531,0.504768,-0.755097,-0.004525,0.001507,-81.929938,0.655596,2.390853,5.619407,0.179966
1690687712.274136,1689262693.964410,0.105391,0.434649,-0.755117,-0.003467,0.001792,-81.927489,0.655579,2.391323,5.616426,0.179959
1690687712.282290,1689262693.972677,0.017397,0.398909,-0.755235,-0.002729,0.002167,-81.907370,0.655445,2.391740,5.613510,0.179964
1690687712.291261,1689262693.981070,-0.088622,0.338870,-0.755687,-0.001728,0.002521,-81.828854,0.654926,2.392225,5.610786,0.180092
1690687712.298872,1689262693.989177,-0.198573,0.355526,-0.755426,-0.001208,0.003342,-81.874540,0.655224,2.392711,5.608046,0.180298
1690687712.307601,1689262693.997736,-0.220737,0.291202,-0.755428,-0.000658,0.003120,-81.874306,0.655224,2.393244,5.605123,0.180302
1690687712.324668,1689262694.014471,-0.201576,0.249194,-0.755515,-0.000491,0.002754,-81.859188,0.655126,2.394170,5.599350,0.180439
1690687712.441256,1689262694.131029,0.221432,0.457124,-0.755656,-0.004280,0.001153,-81.832460,0.654954,2.396445,5.580685,0.180706
1690687712.441466,1689262694.131099,0.090958,0.467714,-0.755765,-0.003605,0.002073,-81.814015,0.654830,2.398523,5.565836,0.180861
1690687712.448613,1689262694.139113,-0.009956,0.428572,-0.755455,-0.002768,0.002516,-81.868808,0.655190,2.399054,5.562958,0.180949
1690687712.457140,1689262694.147510,-0.060653,0.359381,-0.755900,-0.002024,0.002453,-81.791359,0.654679,2.399474,5.559967,0.181081
1690687712.474368,1689262694.164215,-0.097192,0.401781,-0.755737,-0.002094,0.002937,-81.819864,0.654865,2.399867,5.556975,0.181231
1690687712.482348,1689262694.172531,-0.100001,0.379540,-0.755663,-0.001931,0.002829,-81.832976,0.654952,2.400320,5.553873,0.181270
1690687712.491262,1689262694.181038,-0.069966,0.364976,-0.755568,-0.002007,0.002548,-81.849485,0.655062,2.400693,5.550842,0.181372
1690687712.499266,1689262694.189198,-0.024592,0.406459,-0.755760,-0.002540,0.002485,-81.815631,0.654839,2.401089,5.547563,0.181341
1690687712.508453,1689262694.197410,0.073639,0.451619,-0.755452,-0.003398,0.002097,-81.868928,0.655192,2.401468,5.544271,0.181321
1690687712.525000,1689262694.214573,0.139995,0.535377,-0.755412,-0.004330,0.002138,-81.875007,0.655232,2.401820,5.540913,0.181362
1690687712.532730,1689262694.222622,0.213497,0.535727,-0.755330,-0.004752,0.001656,-81.888891,0.655325,2.402141,5.537694,0.181370
1690687712.540647,1689262694.230764,0.163649,0.567255,-0.754994,-0.004674,0.002168,-81.947698,0.655711,2.402639,5.534513,0.181434
1690687712.549201,1689262694.239194,0.149484,0.596509,-0.754859,-0.004785,0.002429,-81.971265,0.655865,2.403020,5.531470,0.181601
1690687712.559461,1689262694.247503,0.037951,0.554145,-0.755119,-0.003869,0.002920,-81.926656,0.655569,2.403401,5.528558,0.181643
1690687712.574260,1689262694.264176,0.050976,0.566751,-0.754946,-0.004026,0.002907,-81.956833,0.655768,2.403876,5.525518,0.181692
1690687712.582559,1689262694.272545,0.039071,0.573033,-0.754673,-0.003998,0.003024,-82.004544,0.656082,2.404365,5.522462,0.181813
1690687712.591058,1689262694.281038,0.027775,0.522801,-0.754820,-0.003603,0.002810,-81.979294,0.655917,2.404860,5.519572,0.181689
1690687712.599092,1689262694.289038,-0.008480,0.471467,-0.754975,-0.003058,0.002754,-81.952542,0.655741,2.405291,5.516547,0.181726
1690687712.607751,1689262694.297794,-0.099082,0.464979,-0.755036,-0.002497,0.003313,-81.942275,0.655670,2.405630,5.513733,0.181941
1690687712.615841,1689262694.305850,-0.182613,0.492843,-0.755227,-0.002204,0.004023,-81.908970,0.655447,2.405953,5.510824,0.181962
1690687712.632546,1689262694.322501,-0.264400,0.457515,-0.755399,-0.001504,0.004359,-81.879108,0.655249,2.406380,5.507935,0.181959
1690687712.640871,1689262694.330748,-0.276586,0.428367,-0.755580,-0.001243,0.004272,-81.847528,0.655041,2.406823,5.504920,0.182023
1690687712.648810,1689262694.339176,-0.274368,0.499348,-0.755532,-0.001724,0.004664,-81.855804,0.655093,2.407178,5.501885,0.182063
1690687712.666190,1689262694.355765,-0.218677,0.515074,-0.755578,-0.002146,0.004386,-81.847640,0.655041,2.407491,5.498665,0.182045
1690687712.666294,1689262694.355814,-0.162245,0.498500,-0.755617,-0.002360,0.003919,-81.840750,0.654998,2.407985,5.495460,0.182014
1690687712.682242,1689262694.372568,-0.088297,0.543230,-0.755332,-0.003076,0.003689,-81.890069,0.655324,2.408488,5.492258,0.182083
1690687712.690842,1689262694.380856,-0.110375,0.552523,-0.755184,-0.003010,0.003888,-81.915961,0.655494,2.408942,5.489195,0.182154
1690687712.698989,1689262694.389156,-0.043088,0.537321,-0.755399,-0.003296,0.003357,-81.878242,0.655248,2.409478,5.486025,0.182236
1690687712.707569,1689262694.397557,-0.014334,0.507105,-0.755552,-0.003262,0.002993,-81.851589,0.655074,2.409880,5.482855,0.182317
1690687712.716140,1689262694.405946,-0.137441,0.566501,-0.755429,-0.002949,0.004145,-81.873208,0.655211,2.410283,5.480008,0.182384
1690687712.732664,1689262694.422475,-0.003545,0.477031,-0.755450,-0.003125,0.002751,-81.869527,0.655194,2.410838,5.476768,0.182420
1690687712.740792,1689262694.430832,-0.069908,0.510549,-0.755374,-0.002966,0.003380,-81.882871,0.655279,2.411194,5.473922,0.182413
1690687712.749165,1689262694.439150,-0.128232,0.550536,-0.755522,-0.002897,0.003993,-81.856979,0.655105,2.411517,5.470937,0.182412
1690687712.756984,1689262694.447424,-0.238750,0.569693,-0.755535,-0.002391,0.004831,-81.855075,0.655087,2.411783,5.468073,0.182430
1690687712.765696,1689262694.455835,-0.290630,0.484059,-0.755915,-0.001533,0.004683,-81.788765,0.654651,2.412210,5.465173,0.182607
1690687712.782542,1689262694.472546,-0.352045,0.445803,-0.755915,-0.000930,0.004869,-81.789042,0.654651,2.412716,5.462283,0.182682
1690687712.790532,1689262694.480767,-0.382230,0.444707,-0.755662,-0.000748,0.005062,-81.833231,0.654942,2.413162,5.459383,0.182851
1690687712.799189,1689262694.489222,-0.405156,0.367109,-0.755946,-0.000107,0.004770,-81.783584,0.654617,2.413737,5.456386,0.182890
1690687712.807698,1689262694.497739,-0.386400,0.341248,-0.755815,-0.000043,0.004498,-81.806616,0.654770,2.414278,5.453266,0.182803
1690687712.816211,1689262694.505946,-0.345534,0.325593,-0.755576,-0.000172,0.004140,-81.848391,0.655048,2.414844,5.450206,0.182824
1690687712.832329,1689262694.522495,-0.300459,0.383090,-0.755175,-0.000806,0.004172,-81.918463,0.655509,2.415273,5.447042,0.182836
1690687712.841202,1689262694.531257,-0.288952,0.403429,-0.755163,-0.001006,0.004212,-81.920569,0.655523,2.415686,5.444009,0.182936
1690687712.848370,1689262694.539076,-0.296989,0.469858,-0.755372,-0.001399,0.004645,-81.883894,0.655278,2.415950,5.440947,0.182982
1690687712.857045,1689262694.547487,-0.255690,0.539321,-0.754995,-0.002090,0.004771,-81.949598,0.655710,2.416310,5.437841,0.183101
1690687712.865812,1689262694.555822,-0.243023,0.488377,-0.755320,-0.001829,0.004395,-81.892790,0.655338,2.416679,5.434693,0.183052
1690687712.882181,1689262694.572504,-0.211574,0.451321,-0.755564,-0.001766,0.003975,-81.850198,0.655060,2.417160,5.431678,0.183183
1690687712.890883,1689262694.581239,-0.222064,0.436258,-0.755432,-0.001606,0.003958,-81.873458,0.655214,2.417607,5.428691,0.183210
1690687712.898985,1689262694.589168,-0.251793,0.390673,-0.755831,-0.001138,0.003893,-81.803739,0.654754,2.418064,5.425675,0.183290
1690687712.907669,1689262694.597469,-0.274692,0.390623,-0.755525,-0.001005,0.004044,-81.857327,0.655107,2.418519,5.422732,0.183353
1690687712.916107,1689262694.605802,-0.352156,0.374649,-0.756041,-0.000460,0.004463,-81.766980,0.654509,2.419008,5.419822,0.183420
1690687712.933133,1689262694.622552,-0.349457,0.396285,-0.755583,-0.000615,0.004570,-81.847082,0.655036,2.419429,5.416744,0.183451
1690687712.940569,1689262694.630758,-0.379398,0.401306,-0.755804,-0.000479,0.004795,-81.808423,0.654780,2.419956,5.413804,0.183589
1690687712.949224,1689262694.639042,-0.291429,0.423879,-0.755127,-0.001126,0.004345,-81.926900,0.655564,2.420400,5.410872,0.183664
1690687712.957506,1689262694.647521,-0.266059,0.400623,-0.755079,-0.001118,0.004045,-81.935177,0.655620,2.420809,5.407790,0.183677
1690687712.966173,1689262694.656181,-0.318339,0.292654,-0.755738,-0.000111,0.003772,-81.820021,0.654863,2.421318,5.404498,0.183914
1690687712.982871,1689262694.672517,-0.233152,0.413352,-0.754724,-0.001388,0.003902,-81.997280,0.656030,2.421652,5.401652,0.183732
1690687712.991109,1689262694.681063,-0.221153,0.435585,-0.754839,-0.001603,0.003950,-81.977086,0.655897,2.422189,5.398529,0.183780
1690687712.999248,1689262694.689209,-0.180324,0.497935,-0.754536,-0.002246,0.004039,-82.029745,0.656243,2.422449,5.395376,0.183877
1690687713.007238,1689262694.697431,-0.181094,0.536527,-0.754787,-0.002497,0.004264,-81.985691,0.655951,2.422745,5.392322,0.183991
1690687713.015836,1689262694.705834,-0.158772,0.515931,-0.755195,-0.002492,0.003998,-81.914400,0.655483,2.423125,5.389249,0.184071
1690687713.032508,1689262694.722566,-0.183477,0.479821,-0.755314,-0.002113,0.003953,-81.893811,0.655348,2.423664,5.386250,0.184071
1690687713.040318,1689262694.730743,-0.164551,0.511447,-0.755286,-0.002430,0.004010,-81.898602,0.655379,2.424063,5.383201,0.184169
1690687713.048816,1689262694.739172,-0.176797,0.403188,-0.755636,-0.001648,0.003470,-81.837743,0.654981,2.424623,5.380162,0.184246
1690687713.057238,1689262694.747527,-0.193987,0.408694,-0.755810,-0.001587,0.003615,-81.807198,0.654779,2.425128,5.377129,0.184323
1690687713.065472,1689262694.755849,-0.236293,0.353073,-0.755923,-0.000979,0.003576,-81.787709,0.654650,2.425638,5.374140,0.184444
1690687713.082162,1689262694.772580,-0.231008,0.405299,-0.755690,-0.001353,0.003840,-81.828421,0.654917,2.426099,5.371014,0.184548
1690687713.090851,1689262694.781069,-0.222098,0.444588,-0.755962,-0.001664,0.004005,-81.780661,0.654601,2.426444,5.367946,0.184509
1690687713.098773,1689262694.789102,-0.235588,0.468865,-0.756223,-0.001749,0.004232,-81.734945,0.654298,2.426821,5.364802,0.184566
